Auburn	37	2014	Davis, Chris	1145659	Sr.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	0	0	17	318	1	1	17	0	2	0	0	0	0	0	0		0	0	0	0	12	1	52	22	74	2	1	2.5	8	0	0	0.0	0	15
Auburn	37	2014	DeLaine, Justin	1145679	Jr.	2013-14	Defensive Line	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	4	2	6	2	0	2.0	13	1	0	1.0	7	0
Auburn	37	2014	Denson, Jaylon	1235873	Jr.	2013-14	Wide Receiver		4	0	0	0	0	0	0	0	0	0	0	0	3	45	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Diamond, Jordan	1337804	Fr.	2013-14	Offensive Line	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Dismukes, Reese	1235874	Jr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Durand, Ben	1459434	So.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Dyas, Adam	1337805	Jr.	2013-14	Defensive Back		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Ebbesmeyer, Luke	1459435	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Eguae, Nosa	1006428	Sr.	2013-14	Defensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0		0	0	0	0	0	0	14	8	22	5	1	5.5	11	2	0	2.0	6	0
Auburn	37	2014	Fariyike, Tunde	1145737	Jr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Fisher, Trent	1145672	Jr.	2013-14	Defensive Back		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	7	2	9	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Flowers, Kenny	1459436	So.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	3	4	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Ford, Dee	1006431	Sr.	2013-14	Defensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	18	11	29	13	3	14.5	101	10	1	10.5	96	1
Auburn	37	2014	Ford, Johnathan	1459437	Fr.	2013-14	Defensive Back	0-0	14	6	73	1	0	0	0	0	0	0	6	73	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	2	3	5	0	0	0.0	0	0	0	0.0	0	1
Auburn	37	2014	Frazier, Kiehl	1235906	Jr.	2013-14	Defensive Back	0-0	11	10	34	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Frost, Kris	1337806	So.	2013-14	Linebacker		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	33	26	59	5	2	6.0	10	0	0	0.0	0	1
Auburn	37	2014	Fulse, Brandon	1235907	Jr.	2013-14	Tight End	0-0	11	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	0	0	2	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Garrett, Justin	1235876	Jr.	2013-14	Defensive Back	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	2	4	1	0	1.0	2	0	0	0.0	0	0
Auburn	37	2014	Garrison, Aaron	1459438	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Grant, Corey	1235908	Jr.	2013-14	Running Back		14	66	647	6	0	0	0	0	0	0	66	647	4	8	0	0	0	0			0	0	0	0	0	0	5	160	1	7	0	0	0	0	0	0		0	0	0	0	42	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Harding, Khari	1459439	Fr.	2013-14	Defensive Back	0-0	3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Harrell, Keymiya	1235909	So.	2013-14	Defensive Line		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Hill, Forrest	1235910	Jr.	2013-14	Offensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Hoffman, Cade	1459457	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Holland, Jake	1145663	Sr.	2013-14	Linebacker		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	15	31	46	0	2	1.0	2	0	1	0.5	1	2
Auburn	37	2014	Holsey, Joshua	1386676	So.	2013-14	Defensive Back	0-0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	11	6	17	0	1	0.5	2	0	0	0.0	0	1
Auburn	37	2014	Hutchinson, Jimmy	1459458	Fr.	2013-14	Punter	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Johnson, Jeremy	1459459	Fr.	2013-14	Quarterback	0-0	6	7	47	0	41	29	2	422	6	0	48	469	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Jones, Jonathan	1386677	So.	2013-14	Defensive Back	0-0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	11	0	11	1	0	1.0	1	0	0	0.0	0	1
Auburn	37	2014	King, Gray	1459461	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	King, Brandon	1459460	Jr.	2013-14	Defensive Back	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	5	7	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Kozan, Alex	1337813	Fr.	2013-14	Offensive Line	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Kviklys, Alex	1337814	So.	2013-14	Kicker												0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Lawson, Carl	1459462	Fr.	2013-14	Defensive Line	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	14	6	20	6	3	7.5	24	4	0	4.0	18	0
Auburn	37	2014	Leff, Robert	1337815	Fr.	2013-14	Offensive Line	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Lembke, Jake	1008521	Sr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Louis, Ricardo	1337817	So.	2013-14	Wide Receiver	0-0	14	19	198	0	0	0	0	0	0	0	19	198	28	325	2	0	0	0			0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	4	0	4	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Lymon, Patrick	1399206	Jr.	2013-14	Running Back		11	5	20	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Marshall, Nick	1459463	Jr.	2013-14	Quarterback	0-0	13	172	1068	12	239	142	6	1976	14	0	411	3044	1	35	0	0	0	0			0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0		0	0	0	0	72	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Mason, Tre	1235881	Jr.	2013-14	Running Back		14	317	1816	23	0	0	0	0	0	0	317	1816	12	163	1	0	0	0			0	0	0	0	0	0	15	395	1	25	0	0	0	0	0	0		0	0	0	0	150	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	McKinney, Duncan	1359086	So.	2013-14	Kicker	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	McKinzy, Cassanova	1386683	So.	2013-14	Linebacker	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	43	32	75	5	6	8.0	21	1	2	2.0	8	1
Auburn	37	2014	Melton, Kamryn	1459464	Fr.	2013-14	Defensive Back	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Miller, Patrick	1337781	So.	2013-14	Offensive Line	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Mincy, Jonathon	1145665	Jr.	2013-14	Defensive Back		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	45	11	56	1	0	1.0	3	0	0	0.0	0	14
Auburn	37	2014	Mitchell, Javiere	1399205	Fr.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	8	5	13	1	0	1.0	1	0	0	0.0	0	0
Auburn	37	2014	Mix, Deon	1459465	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Nero, Tyler	1337784	Fr.	2013-14	Defensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Niles, Jabrian	1235882	So.	2013-14	Defensive Line	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	1	2	1	0	1.0	8	1	0	1.0	8	0
Auburn	37	2014	Norberg, Wade	1459466	Jr.	2013-14	Tight End	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Owens, Ladarius	1145667	Jr.	2013-14	Defensive Line	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	12	18	30	3	4	5.0	25	1	3	2.5	22	0
Auburn	37	2014	Parkey, Cody	1145674	Sr.	2013-14	Kicker		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	67	66	0	0	0	0		0	21	15	0	111	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Poole, Blake	1337789	Sr.	2013-14	Defensive Back		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Powell, Austin	1459501	Jr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	President, Gimel	1337790	Fr.	2013-14	Defensive Line	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	0	3	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Prosch, Jay	1386684	Sr.	2013-14	Running Back		14	0	0	0	0	0	0	0	0	0	0	0	5	95	1	0	0	0			0	0	0	0	0	0	2	12	0	1	0	0	0	0	0	0		0	0	0	0	6	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Ray, Melvin	1345138	So.	2013-14	Wide Receiver		11	0	0	0	0	0	0	0	0	0	0	0	5	108	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Reed, Trovon	1145656	Jr.	2013-14	Wide Receiver		14	0	0	0	0	0	0	0	0	0	0	0	9	98	0	0	0	0			0	0	0	1	-4	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Reese, Dimitri	1337811	Jr.	2013-14	Wide Receiver		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Robinson, Greg	1235888	So.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Robison, Chase	1459357	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Sanders, Craig	1145669	Sr.	2013-14	Defensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0		0	0	0	0	0	0	13	9	22	2	2	3.0	9	0	1	0.5	3	0
Auburn	37	2014	Shakespeare, Chandler	1235890	Sr.	2013-14	Running Back	0-0	2	12	69	0	0	0	0	0	0	0	12	69	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Slade, Chad	1145683	Jr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Smith, Ryan	1145670	Sr.	2013-14	Defensive Back		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	44	24	68	0	1	0.5	1	0	0	0.0	0	4
Auburn	37	2014	Smith, Spencer	1357690	Fr.	2013-14	Tight End	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Smith, Grant	1459502	Fr.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Stevens, Tony	1459503	Fr.	2013-14	Wide Receiver	0-0	10	0	0	0	0	0	0	0	0	0	0	0	5	68	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Auburn	37	2014	Stovall, Tyler	1459504	Fr.	2013-14	Punter	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Sulka, Michael	1344950	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Auburn	37	2014	Swain, Anthony	1235893	So.	2013-14	Linebacker	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	19	7	26	1	0	1.0	1	0	0	0.0	0	1
Virginia	746	2014	Adeosun, George	1470788	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Syracuse	688	2014	Stanard, Joe	1475212	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Syracuse	688	2014	Thompson, Ron	1338322	Fr.	2013-14	Defensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	11	9	20	4	1	4.5	17	2	0	2.0	12	1
Syracuse	688	2014	Tobias, Greg	1227245	Sr.	2013-14	Running Back	0-0	1	2	16	0	0	0	0	0	0	0	2	16	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Blaze, Blake	1146950	Jr.	2013-14	Tight End		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Bowanko, Luke	1035829	Sr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Bradshaw, Zach	1470778	Fr.	2013-14	Linebacker	0-0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	8	10	1	2	2.0	4	0	0	0.0	0	1
Virginia	746	2014	Brim, Demeitre	1340872	So.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	7	11	18	0	1	0.5	1	0	0	0.0	0	0
Virginia	746	2014	Brown, Jamall	1340873	Fr.	2013-14	Wide Receiver	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Burbank, Ross	1237371	So.	2013-14	Offensive Line		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Burns, Rob	1237372	So.	2013-14	Defensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Byrne, Jeb	1340874	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Canady, Maurice	1340875	So.	2013-14	Defensive Back		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	27	17	44	2	0	2.0	28	2	0	2.0	28	8
Virginia	746	2014	Chavis, Tyrell	1470794	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Coleman, James	1379039	Fr.	2013-14	Kicker	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Coley, Henry	1116991	Jr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	43	48	91	9	2	10.0	25	1	0	1.0	6	0
Virginia	746	2014	Conte, Nicholas	1379113	Fr.	2013-14	Punter	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Cook, Malcolm	1470776	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Cooper, Anthony	1340876	So.	2013-14	Wide Receiver												0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Corney, Trent	1340877	So.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	4	8	12	4	0	4.0	11	2	0	2.0	8	1
Virginia	746	2014	Croce, Vincent	1237373	So.	2013-14	Running Back	0-0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Davis, Conner	1116997	Jr.	2013-14	Offensive Line		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Dean, David	1237376	So.	2013-14	Defensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	12	37	49	4	7	7.5	43	2	4	4.0	36	1
Virginia	746	2014	Dockins, Kyle	1340879	Fr.	2013-14	Wide Receiver	0-0	11	0	0	0	0	0	0	0	0	0	0	0	8	96	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	4	6	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Dollin, Jeremy	1116961	Jr.	2013-14	Tight End	0-0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Doull, Ryan	1340880	Fr.	2013-14	Offensive Line	0-0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	English, Jack	1470773	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Fitch, Cameron	1116976	Jr.	2013-14	Offensive Line	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Fortin, Matt	1116962	Jr.	2013-14	Offensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Frye, Ian	1237377	So.	2013-14	Kicker	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0		0	4	3	0	19	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Gallop, Greg	1146951	Jr.	2013-14	Defensive Line	0-0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	2	5	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Gamble, Adrian	1340881	So.	2013-14	Wide Receiver		5	0	0	0	0	0	0	0	0	0	0	0	2	27	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Garner, Kirk	1470775	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Virginia	746	2014	Gooch, Miles	1116979	Jr.	2013-14	Wide Receiver		12	0	0	0	0	0	0	0	0	0	0	0	2	25	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0		0	0	0	0	2	0	4	0	4	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Goss, Jon	1116975	Jr.	2013-14	Offensive Line		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Virginia	746	2014	Hall, Mark	1340882	Fr.	2013-14	Linebacker	0-0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	3	4	0	0	0.0	0	0	0	0.0	0	0
