year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2016	East Carolina	196	"%
                  South Fla."	651	11/07/2015	0	0	Home	""	-	0
2016	East Carolina	196	"%
                  UCF"	128	11/19/2015	0	0	Away	""	-	0
2016	East Carolina	196	"%
                  Cincinnati"	140	11/28/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Old Dominion"	523	09/05/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Wyoming"	811	09/12/2015	0	0	Away	""	-	0
2016	Eastern Mich.	204	"%
                  Ball St."	47	09/19/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Army West Point"	725	09/26/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  LSU"	365	10/03/2015	0	0	Away	""	-	0
2016	Eastern Mich.	204	"%
                  Akron"	5	10/10/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Toledo"	709	10/17/2015	0	0	Away	""	-	0
2016	Eastern Mich.	204	"%
                  Northern Ill."	503	10/24/2015	0	0	Away	""	-	0
2016	Eastern Mich.	204	"%
                  Western Mich."	774	10/29/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Miami (OH)"	414	11/07/2015	0	0	Away	""	-	0
2016	Eastern Mich.	204	"%
                  Massachusetts"	400	11/14/2015	0	0	Home	""	-	0
2016	Eastern Mich.	204	"%
                  Central Mich."	129	11/27/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  UCF"	128	09/03/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  Indiana"	306	09/12/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  N.C. Central"	489	09/19/2015	0	0	Home	""	-	0
2016	FIU	231	"%
                  Louisiana Tech"	366	09/26/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  Massachusetts"	400	10/03/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  UTEP"	704	10/10/2015	0	0	Home	""	-	0
2016	FIU	231	"%
                  Middle Tenn."	419	10/17/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  Old Dominion"	523	10/24/2015	0	0	Home	""	-	0
2016	FIU	231	"%
                  Fla. Atlantic"	229	10/31/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  Charlotte"	458	11/07/2015	0	0	Home	""	-	0
2016	FIU	231	"%
                  Marshall"	388	11/14/2015	0	0	Away	""	-	0
2016	FIU	231	"%
                  Western Ky."	772	11/21/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Tulsa"	719	09/05/2015	0	0	Away	""	-	0
2016	Fla. Atlantic	229	"%
                  Miami (FL)"	415	09/11/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Buffalo"	86	09/19/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Charlotte"	458	09/26/2015	0	0	Away	""	-	0
2016	Fla. Atlantic	229	"%
                  Rice"	574	10/10/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Marshall"	388	10/17/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  UTEP"	704	10/24/2015	0	0	Away	""	-	0
2016	Fla. Atlantic	229	"%
                  FIU"	231	10/31/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Western Ky."	772	11/07/2015	0	0	Away	""	-	0
2016	Fla. Atlantic	229	"%
                  Middle Tenn."	419	11/14/2015	0	0	Home	""	-	0
2016	Fla. Atlantic	229	"%
                  Florida"	235	11/21/2015	0	0	Away	""	-	0
2016	Fla. Atlantic	229	"%
                  Old Dominion"	523	11/28/2015	0	0	Away	""	-	0
2016	Florida	235	"%
                  New Mexico St."	472	09/05/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  East Carolina"	196	09/12/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  Kentucky"	334	09/19/2015	0	0	Away	""	-	0
2016	Florida	235	"%
                  Tennessee"	694	09/26/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  Ole Miss"	433	10/03/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  Missouri"	434	10/10/2015	0	0	Away	""	-	0
2016	Florida	235	"%
                  LSU"	365	10/17/2015	0	0	Away	""	-	0
2016	Florida	235	"%
                  Georgia"	257	10/31/2015	0	0	Neutral	Jacksonville, FL	-	0
2016	Florida	235	"%
                  Vanderbilt"	736	11/07/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  South Carolina"	648	11/14/2015	0	0	Away	""	-	0
2016	Florida	235	"%
                  Fla. Atlantic"	229	11/21/2015	0	0	Home	""	-	0
2016	Florida	235	"%
                  Florida St."	234	11/28/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Texas St."	670	09/05/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  South Fla."	651	09/12/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Boston College"	67	09/18/2015	0	0	Away	""	-	0
2016	Florida St.	234	"%
                  Wake Forest"	749	10/03/2015	0	0	Away	""	-	0
2016	Florida St.	234	"%
                  Miami (FL)"	415	10/10/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Louisville"	367	10/17/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Georgia Tech"	255	10/24/2015	0	0	Away	""	-	0
2016	Florida St.	234	"%
                  Syracuse"	688	10/31/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Clemson"	147	11/07/2015	0	0	Away	""	-	0
2016	Florida St.	234	"%
                  North Carolina St."	490	11/14/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Chattanooga"	693	11/21/2015	0	0	Home	""	-	0
2016	Florida St.	234	"%
                  Florida"	235	11/28/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  Abilene Christian"	2	09/03/2015	0	0	Home	""	-	0
2016	Fresno St.	96	"%
                  Ole Miss"	433	09/12/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  Utah"	732	09/19/2015	0	0	Home	""	-	0
2016	Fresno St.	96	"%
                  San Jose St."	630	09/26/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  San Diego St."	626	10/03/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  Utah St."	731	10/10/2015	0	0	Home	""	-	0
2016	Fresno St.	96	"%
                  UNLV"	465	10/16/2015	0	0	Home	""	-	0
2016	Fresno St.	96	"%
                  Air Force"	721	10/24/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  Nevada"	466	11/05/2015	0	0	Home	""	-	0
2016	Fresno St.	96	"%
                  Hawaii"	277	11/14/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  BYU"	77	11/21/2015	0	0	Away	""	-	0
2016	Fresno St.	96	"%
                  Colorado St."	156	11/28/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  West Virginia"	768	09/05/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  Western Mich."	774	09/12/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  Citadel"	141	09/19/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  Idaho"	295	09/26/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  La.-Monroe"	498	10/03/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  New Mexico St."	472	10/17/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  Appalachian St."	27	10/22/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  Texas St."	670	10/29/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  Troy"	716	11/14/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  Georgia"	257	11/21/2015	0	0	Away	""	-	0
2016	Ga. Southern	253	"%
                  South Ala."	646	11/28/2015	0	0	Home	""	-	0
2016	Ga. Southern	253	"%
                  Georgia St."	254	12/05/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  La.-Monroe"	498	09/05/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Vanderbilt"	736	09/12/2015	0	0	Away	""	-	0
2016	Georgia	257	"%
                  South Carolina"	648	09/19/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Southern U."	665	09/26/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Alabama"	8	10/03/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Tennessee"	694	10/10/2015	0	0	Away	""	-	0
2016	Georgia	257	"%
                  Missouri"	434	10/17/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Florida"	235	10/31/2015	0	0	Neutral	Jacksonville, FL	-	0
2016	Georgia	257	"%
                  Kentucky"	334	11/07/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Auburn"	37	11/14/2015	0	0	Away	""	-	0
2016	Georgia	257	"%
                  Ga. Southern"	253	11/21/2015	0	0	Home	""	-	0
2016	Georgia	257	"%
                  Georgia Tech"	255	11/28/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  Charlotte"	458	09/04/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  New Mexico St."	472	09/12/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  Oregon"	529	09/19/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  Liberty"	355	10/03/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  Appalachian St."	27	10/10/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  Ball St."	47	10/17/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  Arkansas St."	30	10/31/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  La.-Lafayette"	671	11/07/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  Texas St."	670	11/14/2015	0	0	Away	""	-	0
2016	Georgia St.	254	"%
                  South Ala."	646	11/21/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  Troy"	716	11/27/2015	0	0	Home	""	-	0
2016	Georgia St.	254	"%
                  Ga. Southern"	253	12/05/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  Alcorn"	17	09/03/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Tulane"	718	09/12/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Notre Dame"	513	09/19/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  Duke"	193	09/26/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  North Carolina"	457	10/03/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Clemson"	147	10/10/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  Pittsburgh"	545	10/17/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Florida St."	234	10/24/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Virginia"	746	10/31/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  Virginia Tech"	742	11/12/2015	0	0	Home	""	-	0
2016	Georgia Tech	255	"%
                  Miami (FL)"	415	11/21/2015	0	0	Away	""	-	0
2016	Georgia Tech	255	"%
                  Georgia"	257	11/28/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  Colorado"	157	09/03/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  Ohio St."	518	09/12/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  UC Davis"	108	09/19/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  Wisconsin"	796	09/26/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  Boise St."	66	10/03/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  San Diego St."	626	10/10/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  New Mexico"	473	10/17/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  Nevada"	466	10/24/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  Air Force"	721	10/31/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  UNLV"	465	11/07/2015	0	0	Away	""	-	0
2016	Hawaii	277	"%
                  Fresno St."	96	11/14/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  San Jose St."	630	11/21/2015	0	0	Home	""	-	0
2016	Hawaii	277	"%
                  La.-Monroe"	498	11/28/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Tennessee Tech"	692	09/05/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Louisville"	367	09/12/2015	0	0	Away	""	-	0
2016	Houston	288	"%
                  Texas St."	670	09/26/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Tulsa"	719	10/03/2015	0	0	Away	""	-	0
2016	Houston	288	"%
                  SMU"	663	10/08/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Tulane"	718	10/16/2015	0	0	Away	""	-	0
2016	Houston	288	"%
                  UCF"	128	10/24/2015	0	0	Away	""	-	0
2016	Houston	288	"%
                  Vanderbilt"	736	10/31/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Cincinnati"	140	11/07/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  Memphis"	404	11/14/2015	0	0	Home	""	-	0
2016	Houston	288	"%
                  UConn"	164	11/21/2015	0	0	Away	""	-	0
2016	Houston	288	"%
                  Navy"	726	11/27/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  Ohio"	519	09/03/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  Southern California"	657	09/12/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  Wofford"	2915	09/19/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  Ga. Southern"	253	09/26/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  Arkansas St."	30	10/03/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  Troy"	716	10/17/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  La.-Monroe"	498	10/24/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  New Mexico St."	472	10/31/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  South Ala."	646	11/07/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  Appalachian St."	27	11/14/2015	0	0	Home	""	-	0
2016	Idaho	295	"%
                  Auburn"	37	11/21/2015	0	0	Away	""	-	0
2016	Idaho	295	"%
                  Texas St."	670	11/28/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Kent St."	331	09/04/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Western Ill."	771	09/12/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  North Carolina"	457	09/19/2015	0	0	Away	""	-	0
2016	Illinois	301	"%
                  Middle Tenn."	419	09/26/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Nebraska"	463	10/03/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Iowa"	312	10/10/2015	0	0	Away	""	-	0
2016	Illinois	301	"%
                  Wisconsin"	796	10/24/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Penn St."	539	10/31/2015	0	0	Away	""	-	0
2016	Illinois	301	"%
                  Purdue"	559	11/07/2015	0	0	Away	""	-	0
2016	Illinois	301	"%
                  Ohio St."	518	11/14/2015	0	0	Home	""	-	0
2016	Illinois	301	"%
                  Minnesota"	428	11/21/2015	0	0	Away	""	-	0
2016	Illinois	301	"%
                  Northwestern"	509	11/28/2015	0	0	Neutral	Chicago, IL	-	0
2016	Indiana	306	"%
                  Southern Ill."	659	09/05/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  FIU"	231	09/12/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Western Ky."	772	09/19/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Wake Forest"	749	09/26/2015	0	0	Away	""	-	0
2016	Indiana	306	"%
                  Ohio St."	518	10/03/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Penn St."	539	10/10/2015	0	0	Away	""	-	0
2016	Indiana	306	"%
                  Rutgers"	587	10/17/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Michigan St."	416	10/24/2015	0	0	Away	""	-	0
2016	Indiana	306	"%
                  Iowa"	312	11/07/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Michigan"	418	11/14/2015	0	0	Home	""	-	0
2016	Indiana	306	"%
                  Maryland"	392	11/21/2015	0	0	Away	""	-	0
2016	Indiana	306	"%
                  Purdue"	559	11/28/2015	0	0	Away	""	-	0
2016	Iowa	312	"%
                  Illinois St."	299	09/05/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Iowa St."	311	09/12/2015	0	0	Away	""	-	0
2016	Iowa	312	"%
                  Pittsburgh"	545	09/19/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  North Texas"	497	09/26/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Wisconsin"	796	10/03/2015	0	0	Away	""	-	0
2016	Iowa	312	"%
                  Illinois"	301	10/10/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Northwestern"	509	10/17/2015	0	0	Away	""	-	0
2016	Iowa	312	"%
                  Maryland"	392	10/31/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Indiana"	306	11/07/2015	0	0	Away	""	-	0
2016	Iowa	312	"%
                  Minnesota"	428	11/14/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Purdue"	559	11/21/2015	0	0	Home	""	-	0
2016	Iowa	312	"%
                  Nebraska"	463	11/27/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  UNI"	504	09/05/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Iowa"	312	09/12/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Toledo"	709	09/19/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  Kansas"	328	10/03/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Texas Tech"	700	10/10/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  TCU"	698	10/17/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Baylor"	51	10/24/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  Texas"	703	10/31/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Oklahoma"	522	11/07/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  Oklahoma St."	521	11/14/2015	0	0	Home	""	-	0
2016	Iowa St.	311	"%
                  Kansas St."	327	11/21/2015	0	0	Away	""	-	0
2016	Iowa St.	311	"%
                  West Virginia"	768	11/28/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  South Dakota St."	649	09/05/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Memphis"	404	09/12/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Rutgers"	587	09/26/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  Iowa St."	311	10/03/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  Baylor"	51	10/10/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Texas Tech"	700	10/17/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Oklahoma St."	521	10/24/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  Oklahoma"	522	10/31/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Texas"	703	11/07/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  TCU"	698	11/14/2015	0	0	Away	""	-	0
2016	Kansas	328	"%
                  West Virginia"	768	11/21/2015	0	0	Home	""	-	0
2016	Kansas	328	"%
                  Kansas St."	327	11/28/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  South Dakota"	650	09/05/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  UTSA"	706	09/12/2015	0	0	Away	""	-	0
2016	Kansas St.	327	"%
                  Louisiana Tech"	366	09/19/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  Oklahoma St."	521	10/03/2015	0	0	Away	""	-	0
2016	Kansas St.	327	"%
                  TCU"	698	10/10/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  Oklahoma"	522	10/17/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  Texas"	703	10/24/2015	0	0	Away	""	-	0
2016	Kansas St.	327	"%
                  Baylor"	51	11/05/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  Texas Tech"	700	11/14/2015	0	0	Away	""	-	0
2016	Kansas St.	327	"%
                  Iowa St."	311	11/21/2015	0	0	Home	""	-	0
2016	Kansas St.	327	"%
                  Kansas"	328	11/28/2015	0	0	Away	""	-	0
2016	Kansas St.	327	"%
                  West Virginia"	768	12/05/2015	0	0	Home	""	-	0
2016	Kent St.	331	"%
                  Illinois"	301	09/04/2015	0	0	Away	""	-	0
2016	Kent St.	331	"%
                  Delaware St."	178	09/12/2015	0	0	Home	""	-	0
2016	Kent St.	331	"%
                  Minnesota"	428	09/19/2015	0	0	Away	""	-	0
2016	Kent St.	331	"%
                  Marshall"	388	09/26/2015	0	0	Home	""	-	0
2016	Kent St.	331	"%
                  Miami (OH)"	414	10/03/2015	0	0	Home	""	-	0
2016	Kent St.	331	"%
                  Toledo"	709	10/10/2015	0	0	Away	""	-	0
2016	Kent St.	331	"%
                  Massachusetts"	400	10/17/2015	0	0	Away	""	-	0
