2014	11520	110	UCLA	83	1451449	Mazzone, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451449	Sr	WR	11	1	11	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	48	1342516	Hale, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342516	Jr	RB	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	0F	1127418	James, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1127418	Jr	RB	9	6	9	101	534	544	5.29	10	5	59.33	114
2014	11520	110	UCLA	33	1224895	Manfro, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1224895	Jr	RB	9	0	9	24	107	114	4.46	7	1	11.89	84
2014	11520	110	UCLA	5E	1224901	Wysocki, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1224901	Jr	OL	9	0	9	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	59	1490723	Longo, Christop	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490723	So	OL	9	0	9	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	92	1342492	Willis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342492	Jr	DL	9	1	9	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	8	1451442	Hollins, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451442	Fr	LB	9	0	9	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	44	1272358	Ruhl, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1272358	Jr	RB	9	2	9	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	57	1342513	Hulick, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342513	So	OL	8	0	8	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	25	1490727	Thigpen, Damien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490727	Sr	RB	8	2	8	18	73	85	4.06	12	1	9.12	57
2014	11520	110	UCLA	52	1451463	Quessenberry, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451463	Fr	OL	8	6	8	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	86	1240594	Sweet, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1240594	Jr	WR	7	0	7	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	2	1451460	Willis, Priest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451460	Fr	DB	7	0	7	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	4	1451427	Andrews, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451427	Fr	WR	7	0	7	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	22	1358771	Davis, Roosevelt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1358771	So	RB	7	0	7	3	31	31	10.33	 	 	4.43	25
2014	11520	110	UCLA	70	1342517	Goines, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342517	So	OL	6	6	6	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	4I	1224891	Gane, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1224891	Jr	RB	6	1	6	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	81	1342497	Scott, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342497	So	WR	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	93	1451462	Fitts, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451462	Fr	DL	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	1A	1342508	Neuheisel, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342508	So	QB	5	0	5	1	-2	 	-2.00	2	 	-0.40	 
2014	11520	110	UCLA	55	1490724	Bowens, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490724	Sr	LB	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	0J	1342498	Rios, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342498	So	DB	3	0	3	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	7G	1358793	White, Torian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1358793	So	OL	3	3	3	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	1X	1490725	Hernandez, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490725	Fr	WR	3	0	3	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	96	1451428	Ankou, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451428	So	DL	3	0	3	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	20	1393902	Emesibe, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1393902	So	RB	3	0	3	1	2	2	2.00	 	 	0.67	2
2014	11520	110	UCLA	31	1297828	Barocio, Librado	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1297828	Jr	DB	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	68	1342509	McDermott, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342509	So	OL	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	2F	1342514	Harris, Ahmaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342514	So	WR	2	0	2	1	6	6	6.00	 	 	3.00	6
2014	11520	110	UCLA	1H	1342523	Fafaul, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342523	So	QB	2	0	2	3	-9	3	-3.00	12	 	-4.50	3
2014	11520	110	UCLA	20	1342524	Combs, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342524	So	DB	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	39	1508728	Searl, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1508728	N/A	""	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	22	1451439	Foreman, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451439	Fr	DB	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	4C	1451441	Green, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451441	So	LB	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	0G	1451443	Johnson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451443	Fr	DB	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	8I	1490728	Schwab, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1490728	Fr	DL	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	1H	1508030	Dawson, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1508030	N/A	""	2	0	2	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	3E	1451436	Davis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451436	So	RB	2	0	2	4	31	31	7.75	 	 	15.50	16
2014	11520	110	UCLA	91	1224887	Tai, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1224887	Jr	DL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	50	1224896	McReynolds, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1224896	Jr	OL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	2A	1342494	Walker, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342494	So	WR	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	42	1342499	Porter, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1342499	So	LB	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	29	1358782	Zumwalt, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1358782	So	DB	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	88	1451432	Buce, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451432	Fr	DL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	43	1451438	Eaton, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451438	So	TE	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	9H	1451444	Johnson, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451444	So	K	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	60	1451451	Morris, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1451451	Fr	OL	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	1Z	1508031	Cross, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1508031	N/A	""	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	110	UCLA	14	1508726	Hall, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1508726	N/A	""	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	36	1508727	Pasquale, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1508727	N/A	""	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	110	UCLA	2A	1510884	Lee, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1510884	N/A	""	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	91	1454997	Joseph, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454997	Sr	DL	12	8	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	69	1018152	Greene, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018152	Sr	OL	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	25	1018168	Hyppolite, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018168	Sr	RB	12	1	12	33	160	163	4.85	3	1	13.33	91
2014	11520	164	UConn	86	1018207	Wagner, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018207	Sr	P	12	0	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	51	1018210	Willman, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018210	Sr	DL	12	8	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	59	1018211	Stephen, Shamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018211	Sr	DL	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	85	1160194	Davis, Geremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160194	Jr	WR	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	47	1160195	Frank, Reuben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160195	Jr	DL	12	0	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	43	1160200	McCombs, Lyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160200	Jr	RB	12	11	12	159	670	734	4.21	64	5	55.83	248
2014	11520	164	UConn	16	1160213	Jones, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160213	Jr	DB	12	11	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	56	1160231	Pruitt, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160231	Jr	DL	12	9	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	41	1160234	Steg, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160234	Jr	LB	12	0	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	33	1160235	Smallwood, Yawin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160235	Jr	LB	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	32	1241500	Ashiru, Jefferson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241500	So	LB	12	10	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	90	1241501	Campenni, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241501	So	DL	12	11	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	44	1241519	DeLorenzo, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241519	So	RB	12	0	12	99	349	367	3.53	18	5	29.08	104
2014	11520	164	UConn	4	1241522	Foxx, Deshon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241522	Jr	WR	12	10	12	14	59	69	4.21	10	 	4.92	60
2014	11520	164	UConn	30	1349220	Melifonwu, Obi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349220	Fr	DB	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	28	1349222	Floyd, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349222	Fr	DB	12	0	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	73	1349232	Mateas, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349232	Jr	OL	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	72	1454964	Bennett, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454964	Sr	OL	12	12	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	13	1018102	Christen, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018102	Sr	K	12	0	12	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	78	1241523	Gifford, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241523	So	OL	11	6	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	23	1241530	Lee, Wilbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241530	So	DB	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	45	1349224	Norris, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349224	So	DL	11	1	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	36	1455047	Walsh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455047	Fr	RB	11	0	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	52	1454967	Donohue, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454967	Sr	LB	11	7	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	84	1455001	Lemelle, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455001	Fr	WR	11	1	11	1	7	7	7.00	 	 	0.64	7
2014	11520	164	UConn	96	1455027	Parker, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455027	Sr	TE	11	2	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	1	1454966	Bradley, Dhameer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454966	Fr	WR	11	3	11	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	50	1018088	Bullock, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018088	Sr	OL	10	6	10	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	6	1349206	Williams, Jhavon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349206	Fr	DB	10	5	10	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	67	1160228	Mueller, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160228	Jr	DL	10	0	10	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	29	1160198	Mack, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160198	Sr	DB	10	7	10	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	75	1241525	Hemmingway, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241525	So	OL	9	1	9	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	49	1241533	McQuillan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241533	So	TE	9	8	9	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	7	1349235	Green, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349235	Fr	WR	9	2	9	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	55	1349226	Hicks, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349226	Fr	LB	9	0	9	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	46	1241535	Vann, Marquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241535	So	LB	9	3	9	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	22	1241498	Adams, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241498	So	DB	8	6	8	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	8	1383392	Phillips, Shakim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1383392	Jr	WR	8	8	8	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	2	1349219	Stewart, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349219	So	LB	8	2	8	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	12	1349207	Cochran, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349207	Fr	QB	8	4	8	10	-13	11	-1.30	24	1	-1.62	10
2014	11520	164	UConn	92	1349237	Myers, Mikal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349237	Fr	DL	7	0	7	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	27	1241504	Clark, Tyree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241504	So	DB	7	1	7	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	15	1157093	Brown, Ty-Meer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1157093	Jr	DB	7	7	7	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	9	1241497	Abrams, Kamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241497	Jr	WR	6	1	6	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	60	1349228	Samra, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349228	So	OL	6	1	6	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	54	1349225	Stephens, Omaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349225	Fr	LB	6	0	6	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	19	1349217	Marder, Ellis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349217	Fr	DB	6	0	6	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	77	1018150	Friend, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1018150	Sr	OL	5	5	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	65	1160193	Cruz, Gus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160193	Jr	OL	5	5	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	97	1160199	McBryde, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160199	Jr	DL	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	1A	1454971	Hadley, Javon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454971	Fr	DB	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	37	1241505	Claflin, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241505	So	DB	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	14	1454965	Boyle, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1454965	Fr	QB	5	4	5	27	-73	55	-2.70	128	 	-14.60	28
2014	11520	164	UConn	95	1241499	Adeyemi, Kenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241499	So	DL	5	0	5	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	68	1160230	Paull, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160230	Jr	OL	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	3	1241528	Stevenson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241528	So	DB	4	1	4	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	24	1455046	Thomas, Noel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455046	Fr	WR	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	76	1349233	Rugg, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349233	Fr	OL	4	0	4	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	10	1349214	Whitmer, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349214	Jr	QB	4	4	4	31	-141	27	-4.55	168	 	-35.25	12
2014	11520	164	UConn	34	1349215	Clax, Jazzmar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349215	Fr	LB	3	0	3	7	11	15	1.57	4	 	3.67	5
2014	11520	164	UConn	11	1160201	McCummings, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1160201	Jr	QB	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	74	1241527	Nwokeji, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1241527	So	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	70	1349230	Bockeloh, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349230	Fr	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	71	1349231	Levy, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1349231	Fr	OL	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	164	UConn	26	1455023	Marriner, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455023	Fr	RB	1	0	1	 	 	 	""	 	 	0.00	 
2014	11520	164	UConn	80	1455025	Myers, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1455025	Fr	TE	1	0	1	 	""	 	""	 	 	0.00	 
2014	11520	465	UNLV	45	1474168	Yunker, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1474168	So	P	13	0	13	1	-2	 	2	-2.00	 	-0.15	 
2014	11520	465	UNLV	36	1047173	Klorman, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1047173	Sr	DL	13	2	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	16	1156408	Barnhill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156408	Jr	TE	13	6	13	1	3	3	 	3.00	 	0.23	3
2014	11520	465	UNLV	69	1156410	Boyko, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156410	Jr	OL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	35	1156412	Cornett, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156412	Sr	RB	13	13	13	264	1,284	1,324	40	4.86	15	98.77	333
2014	11520	465	UNLV	99	1156414	Gaston, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156414	Sr	DL	13	11	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	29	1156415	Hasson, Tajh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156415	Jr	DB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	43	1156416	Hasson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156416	Sr	LB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	78	1156420	Jefferson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156420	Jr	OL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	27	1156421	Kohorst, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156421	Sr	K	13	0	13	1	-11	 	11	-11.00	 	-0.85	 
2014	11520	465	UNLV	41	1156423	Maka, Tani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156423	Sr	LB	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	17	1156428	Penny, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156428	Jr	DB	13	11	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	85	1156431	Sparkman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156431	Jr	DL	13	12	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	79	1156439	Waterman, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1156439	Jr	OL	13	13	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	24	1257878	Wilson, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1257878	So	DB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	25	1257879	Baker, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1257879	Jr	DB	13	0	13	 	""	 	 	""	 	0.00	 
2014	11520	465	UNLV	89	1257882	Bergsten, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11520&stats_player_seq=1257882	So	TE	13	0	13	 	""	 	 	""	 	0.00	 
