2017	12424	18	Alfred	37	1816790	Rivers, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816790	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	34	1816789	Ford, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816789	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	31	1816787	Jones, Jakeb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816787	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	29	1816785	DePalma, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816785	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	24	1816747	Moore, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816747	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	16	1816743	Hayes, Shemar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816743	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	10	1816742	Etienne, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816742	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	1	1816740	Muscadin, Shaquille	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1816740	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	44	1740315	Reed, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740315	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	97	1698369	Carloni, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698369	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	89	1698367	Toomey, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698367	So	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	8	1698365	Frigon, Emile	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698365	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	39	1698345	Vozzella, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698345	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	36	1698331	Gavidia, Jayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698331	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	33	1698329	Natland, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698329	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	2	1698304	Wynn, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698304	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	13	1698300	Ortega, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698300	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	20	1698298	Fuentes, Maleke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1698298	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	11	1617715	Watkins, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1617715	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	9	1584964	Pagliei, Ralph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584964	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	77	1584938	Wilcox, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584938	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	76	1584937	Morris, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584937	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	71	1584934	Brennan, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584934	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	91	1584913	Hale, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584913	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	63	1584908	Lupo, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584908	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	58	1584906	Sylvester, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584906	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	52	1584905	Branwell, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584905	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	50	1584901	Friebis, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584901	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	46	1584899	Hobbins, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584899	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	41	1584896	Tierney, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584896	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	28	1584847	Monk, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584847	Jr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	15	1584814	LiCata, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584814	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	14	1584813	Joiner, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584813	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	6	1584810	Sanders, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1584810	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	21	1523966	Bright, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1523966	Sr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	57	1506815	Murphy, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1506815	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	75	1487968	Charlock, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487968	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	40	1487961	Miller, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487961	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	12	1487922	Gallagher, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487922	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	23	1487918	Wingate, Shyheim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487918	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	18	Alfred	5	1487871	Johnson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487871	Sr	QB	1	1	1	21	11	""	233	2	177.01	11.00	21.182	0.524	233.00
2017	12424	18	Alfred	4	1487870	Buisch, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487870	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	82	1823204	Boswell, Horace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823204	Fr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	81	1823203	Bachik, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823203	Fr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	68	1823193	Guntrum, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823193	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	67	1823192	Wilson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823192	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	62	1823188	Belanquet, Rafael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823188	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	60	1823187	Antinozzi, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823187	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	57	1823181	Ledesma, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823181	Fr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	44	1823177	Boone, Jahnaaman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823177	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	41	1823174	Logan, Deangelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823174	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	40	1823173	Wilson, Zi'Tear	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823173	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	32	1823162	Grant, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823162	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	28	1823160	Garcia, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823160	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	26	1823159	Victor, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823159	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	22	1823157	Sellers, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823157	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	11	1823143	Perez, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823143	Fr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	6M	1823142	Morris, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823142	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	8W	1726068	White, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726068	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	94	1726067	Wendt, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726067	So	P	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	16	1726060	Stoldt, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726060	Jr	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	10	1726052	Rhoades, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726052	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	55	1726051	Reidenbach, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726051	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	95	1726045	Oladimeji, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726045	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	4N	1726042	Newton, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726042	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	15	1726040	Nehler, Craye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726040	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	34	1726038	Madden, Merrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726038	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	14	1726035	Lee, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726035	So	QB	1	0	1	24	11	1	117	2	105.95	11.00	10.636	0.458	117.00
2017	12424	19	Allegheny	99	1726020	Davenport, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726020	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	46	1726015	Buzard, Colten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726015	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	5	1726010	Balla, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726010	So	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	56	1613282	Sessions, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613282	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	21	1613281	Ruiz, Freddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613281	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	84	1613270	Hutchin, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613270	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	78	1613269	Murphy, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613269	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	61	1613253	Cala, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613253	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	54	1613252	Wetzel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613252	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	7	1613249	Wojnar, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613249	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	36	1613248	Scroxton, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613248	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	6	1613236	Thomas, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613236	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	3	1613228	Wilson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1613228	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	90	1499638	Aeschbacher, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499638	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	83	1499635	McFarland, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499635	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	77	1499632	Shawley, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499632	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	9	1499606	Campbell, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499606	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	1A	1499561	Albinson, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499561	Sr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	8	1499559	Nigro, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499559	Sr	QB	1	1	1	14	7	2	55	""	54.43	7.00	7.857	0.500	55.00
2017	12424	19	Allegheny	1Z	1499558	Ziolkowski, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499558	Sr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	19	Allegheny	2	1499554	Boyler, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499554	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	3X	1836635	Lawrence, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836635	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	98	1821809	Wildenhaus, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821809	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	88	1821805	Gahm, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821805	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	70	1821796	Zolinski, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821796	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	64	1821792	Jelinek, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821792	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	52	1821786	Reeser, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821786	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	50	1821785	Prill, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821785	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	28	1821783	Sowa, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821783	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	39	1821780	Carbary, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821780	Fr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	38	1821779	Jensen, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821779	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	36	1821778	Ramirez, Camron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821778	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	25	1821776	Barthold, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821776	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	22	1821774	Dixon, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821774	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	20	1821771	Mundt, Jonny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821771	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	15	1821768	Plisko, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821768	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	11	1821765	Nystron, Jayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821765	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	9	1821764	Reinhart, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821764	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	21	1740360	Luckhurst, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740360	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	23	1713513	Yancy, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713513	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	53	1713510	Vanderdonck, Gus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713510	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	31	1713508	Szajko, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713508	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	10	1713507	Sullivan, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713507	Sr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	78	1713473	Nicolai, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713473	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	95	1713439	Kraus, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713439	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	6	1713437	Kellah, Essa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713437	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	5	1713436	Hugan, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713436	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	57	1713435	Hoffman, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713435	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	92	1713421	Hernandez, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713421	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	21	Alma	54	1713416	Curtin, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713416	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
