2017	12424	693	Chattanooga	93	1338032	Davis, Keionta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1338032	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	693	Chattanooga	8A	1338031	Board, C.J	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1338031	Sr	WR	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	693	Chattanooga	17	1150922	Roberson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1150922	Jr	QB	1	0	1	3	""	""	""	""	""	""	""	""	""	""	""	18
2017	12424	153	Colgate	92	1803237	Wheeler, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803237	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	49	1803228	Puzzi, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803228	Fr	K	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	44	1803226	Mathews, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803226	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	35	1803219	Ioanilli, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803219	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	40	1803204	Gaertner, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803204	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	80	1803201	Diaco, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803201	Fr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	4	1803200	Daramy, Abu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803200	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	95	1685758	Steffen, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685758	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	90	1685757	Schlichting, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685757	So	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	86	1685756	Ryan, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685756	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	87	1685755	Rockett, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685755	So	WR	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	153	Colgate	54	1685752	Moore, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685752	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	26	1685751	Mimms, Cortney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685751	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	85	1685750	Martinsen, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685750	So	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	5	1685749	Ives, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685749	So	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	8	1685748	Hunt, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685748	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	9	1685747	Holl, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685747	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	53	1685742	Fell, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685742	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	41	1685741	DeIuliis, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685741	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	96	1685739	Cerra, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685739	So	P	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	10	1685738	Castillo, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685738	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	94	1685737	Carandang, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685737	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	11	1685735	Attwood, Sage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685735	So	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	33	1685734	Alvarez, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1685734	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	31	1564543	Hardegree, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564543	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	99	1564542	Buck, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564542	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	34	1564541	Wisniewski, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564541	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	25	1564540	Wingenroth, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564540	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	42	1564539	Williams, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564539	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	78	1564538	Simms, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564538	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	71	1564536	Paulish, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564536	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	22	1564527	Holland, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564527	Jr	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	66	1564525	Hartzman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564525	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	3	1564524	Greenawalt, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564524	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	30	1564517	Alsharif, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564517	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	37	1564515	Afriyie, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564515	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	75	1467543	Sino, Terence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467543	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	74	1467542	Siegel, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467542	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	2	1467534	Morgan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467534	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	15	1467533	Melville, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467533	Sr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	29	1467532	Maddaluna, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467532	Sr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	23	1467530	Lesko, Risley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467530	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	1	1467527	Figueroa, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467527	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	93	1467526	Field, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467526	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	38	1467525	Diener, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467525	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	73	1467524	Dalmau, Jordi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467524	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	17	1467523	Copeland, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467523	Sr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	62	1467521	Campbell, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467521	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	47	1467520	Cairnie, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467520	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	46	1467519	Bowman, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467519	Sr	K	1	0	1	""	1	1	""	""	""	""	""	""	""	""	""	1
2017	12424	153	Colgate	24	1395123	Wilkins, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1395123	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	55	1395118	Steffen, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1395118	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	153	Colgate	21	1395089	Bridgeforth, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1395089	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	71	1788039	Bourgeois, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788039	Fr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	40	1788035	Perry-Martin, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788035	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	36	1788034	Murphy, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788034	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	29	1788032	Collins, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788032	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	25	1788030	Matthews, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788030	Fr	P	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	21	1788027	McCall, Rayshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788027	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	20	1788026	Brown, Keylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788026	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	16	1788023	Louthan, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788023	Fr	TE	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	173	Davidson	14	1788011	McGuire, Stockton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788011	Fr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	1H	1788010	Hatalowich, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788010	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	12	1788008	Byrnes, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788008	Fr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	1d	1788007	Davis, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788007	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	8	1788006	Anthony, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788006	Fr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	7	1788005	Wicks, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788005	Fr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	99	1702093	Robinson, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702093	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	30	1702092	Bucka, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702092	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	69	1702080	Fries, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702080	So	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	85	1702068	Coppola, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702068	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	84	1702039	Nolting, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702039	So	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	73	1701993	Runck, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701993	So	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	66	1701992	Simmons, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701992	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	6d	1701867	Dawes, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701867	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	50	1701845	Jordan, Boo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701845	So	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	28	1701761	Grase, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701761	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	27	1701196	Mitchell, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701196	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	45	1701167	Campbell, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701167	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	1w	1701094	Shaw, Kahleel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701094	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	2d	1576557	Sykes, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576557	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	91	1576545	Simpkins, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576545	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	5	1576544	Jones, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576544	Jr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	83	1576543	Cheuvront, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576543	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	3	1576542	Bornelus, Giftson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576542	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	2	1576541	Sims, Brayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576541	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	56	1576536	Samuels, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576536	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	47	1576533	Smith, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576533	Jr	K	1	0	1	""	2	2	""	""	""	""	""	""	""	""	""	2
2017	12424	173	Davidson	44	1576532	Mueller, Conrad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576532	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	33	1576521	Hart, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576521	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	8D	1576519	Spears, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576519	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	26	1576517	Wells, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576517	Jr	RB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	5D	1576515	Woods, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576515	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	7D	1576514	Rowell, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576514	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	10	1576512	Mitchell, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576512	Jr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	6	1576511	Scott, Jaris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576511	Jr	WR	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	173	Davidson	62	1460211	Stubblefield, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460211	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	55	1460207	Polofsky, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460207	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	4D	1460205	Mize, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460205	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	3D	1460203	Leak, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460203	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	63	1460197	Haas, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460197	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	34	1460186	Gessner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460186	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	77	1460165	Davis, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460165	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	13	1460136	Cook, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460136	Sr	QB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	11	1460135	Casey, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460135	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	173	Davidson	54	1460129	Behrend, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460129	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	175	Dayton	7	1785581	Williams, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785581	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	175	Dayton	10	1785580	Wilcox, Khameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785580	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	175	Dayton	87	1785575	Tunnacliffe, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785575	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	175	Dayton	59	1785571	Toub, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785571	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	175	Dayton	103	1785570	Skibinski, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785570	Fr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
