year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	698	TCU	10/11/2014	@ Baylor	51	Baylor	http://stats.ncaa.org/team/index/11980?org_id=51	false		false	L 58 - 61	false	58 - 61	58	61	false		tcu-baylor#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/11/tcu-baylor#boxscore
2015	11980	698	TCU	10/18/2014	Oklahoma St.	521	Oklahoma St.	http://stats.ncaa.org/team/index/11980?org_id=521	false		true	W 42 - 9	true	42 - 9	42	9	false		oklahoma-st-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/18/oklahoma-st-tcu#boxscore
2015	11980	698	TCU	10/25/2014	Texas Tech	700	Texas Tech	http://stats.ncaa.org/team/index/11980?org_id=700	false		true	W 82 - 27	true	82 - 27	82	27	false		texas-tech-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/25/texas-tech-tcu#boxscore
2015	11980	698	TCU	11/01/2014	@ West Virginia	768	West Virginia	http://stats.ncaa.org/team/index/11980?org_id=768	false		false	W 31 - 30	true	31 - 30	31	30	false		tcu-west-virginia#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/01/tcu-west-virginia#boxscore
2015	11980	698	TCU	11/08/2014	Kansas St.	327	Kansas St.	http://stats.ncaa.org/team/index/11980?org_id=327	false		true	W 41 - 20	true	41 - 20	41	20	false		kansas-st-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/08/kansas-st-tcu#boxscore
2015	11980	698	TCU	11/15/2014	@ Kansas	328	Kansas	http://stats.ncaa.org/team/index/11980?org_id=328	false		false	W 34 - 30	true	34 - 30	34	30	false		tcu-kansas#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/15/tcu-kansas#boxscore
2015	11980	698	TCU	11/27/2014	@ Texas	703	Texas	http://stats.ncaa.org/team/index/11980?org_id=703	false		false	W 48 - 10	true	48 - 10	48	10	false		tcu-texas#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/27/tcu-texas#boxscore
2015	11980	698	TCU	12/06/2014	Iowa St.	311	Iowa St.	http://stats.ncaa.org/team/index/11980?org_id=311	false		true	W 55 - 3	true	55 - 3	55	3	false		iowa-st-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/12/06/iowa-st-tcu#boxscore
2015	11980	698	TCU	12/31/2014	Ole Miss @ Atlanta, Georgia	433	Ole Miss	http://stats.ncaa.org/team/index/11980?org_id=433	true	Atlanta, Georgia	true	W 42 - 3	true	42 - 3	42	3	false		ole-miss-tcu#boxscore	http://www.ncaa.com/game/football/fbs/2014/12/31/ole-miss-tcu#boxscore
2015	11980	768	West Virginia	08/30/2014	Alabama @ Atlanta, Georgia	8	Alabama	http://stats.ncaa.org/team/index/11980?org_id=8	true	Atlanta, Georgia	true	L 23 - 33	false	23 - 33	23	33	false		west-virginia-alabama#boxscore	http://www.ncaa.com/game/football/fbs/2014/08/30/west-virginia-alabama#boxscore
