2016	12240	637	Shenandoah	76	1727282	Glass, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727282	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	74	1727281	Small, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727281	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	71	1727280	Fluke, Kindal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727280	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	69	1727279	Yancey, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727279	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	61	1727277	Franklin, A.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727277	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	30	1727275	Molina, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727275	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	95	1727274	Whalen, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727274	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	58	1727273	Stubbs, Tripp	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727273	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	35	1727270	Richardson, Da.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727270	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	77	1727269	Coffman, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727269	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	27	1727264	Mayo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727264	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	16	1727260	Minor, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727260	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	8Z	1727254	Simmons, Forman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727254	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	28	1621911	Lewis, Ashby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1621911	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	98	1615336	Chapman, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615336	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	80	1615333	Scully, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615333	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	47	1615328	Davis, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615328	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	59	1478212	Williams, Xavior	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478212	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	43	1478210	Watkins, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478210	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	64	1478181	Miller, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478181	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	79	1478176	Kramolisch, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1478176	Jr	OL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	10	1725743	West, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725743	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	25	1725742	Uhlenhopp, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725742	So	DB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	92	1725741	Tusha, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725741	So	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	27	1725740	Story, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725740	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	98	1725739	Stearns, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725739	Jr	DL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	20	1725737	Seward, Brandt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725737	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	30	1725733	Rathman, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725733	Sr	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	36	1725730	Perez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725730	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	13	1725726	Krah, Prince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725726	Fr	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	4	1725711	Connealy, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725711	Sr	WR	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	44	1725710	Canova, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725710	So	TE	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	12	1630542	Jergens, Davey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1630542	So	RB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	95	1613683	Van Veen, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613683	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	87	1613682	Norman, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613682	Jr	WR	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	2	1613681	Frye, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613681	So	QB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	29	1613674	Tupper, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613674	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	6	1613670	Sasso, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613670	So	QB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	11	1613669	Redmond, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613669	So	WR	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	15	1613665	Meints, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613665	So	WR	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	91	1613664	McKinnon, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613664	So	DL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	18	1613660	Jensen, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613660	So	K	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	58	1613654	Ihns, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613654	Jr	OL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	33	1613651	Gist, Galen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613651	So	LB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	34	1613646	Wilson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613646	Jr	RB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	22	1613645	Shepherd, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613645	Jr	DB	1	0	1	1	 	 	 	1.00
2016	12240	641	Simpson	9	1613640	Russell, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613640	Jr	TE	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	47	1613637	Milbrandt, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613637	Jr	DL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	16	1613636	McWilliams, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613636	Sr	LB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	35	1613635	McKee, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613635	Jr	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	1	1613634	Johnson, Adrean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613634	Jr	DB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	99	1613626	Frazier, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613626	Jr	DL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	40	1613624	Cook, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613624	Jr	LB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	94	1613622	Carlson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613622	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	17	1613621	Burrell, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613621	Jr	WR	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	96	1613620	Burgardt, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613620	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	57	1613619	Beitelspacher, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1613619	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	88	1501606	Kurtz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501606	Sr	TE	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	76	1501603	Beard, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501603	Jr	OL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	60	1501598	Bradley, Blade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501598	Sr	OL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	59	1501594	Rhode, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501594	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	53	1501593	Kline, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501593	Sr	OL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	48	1501592	Venteicher, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501592	Sr	LB	1	1	1	1	 	 	 	1.00
2016	12240	641	Simpson	46	1501591	Pifer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501591	Sr	LB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	37	1501590	Wolfe, Abe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501590	Sr	DB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	31	1501589	Grove, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501589	Sr	RB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	24	1501585	Beem, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501585	Jr	RB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	7	1501584	Stephens, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501584	Sr	DB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	21	1501583	Foster, Julius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501583	Sr	RB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	2D	1501582	Steffen, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501582	Jr	DB	1	1	1	1	 	 	 	1.00
2016	12240	641	Simpson	3O	1501579	Boesen, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501579	Sr	QB	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	52	1381623	Thompson, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381623	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	641	Simpson	45	1381618	Pavon, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381618	Sr	LB	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	50	1381615	Meyer, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381615	Sr	OL	1	1	1	 	 	 	 	0.00
2016	12240	641	Simpson	74	1381493	Bergstrom, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381493	Sr	OL	1	1	1	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	92	1724296	KucinskiStewart, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724296	Fr	DL	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	68	1724288	Swope, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724288	Fr	OL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	30	1724251	Woodson, Doc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724251	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	26	1724249	Velasquez, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724249	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	24	1724248	Jackson, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724248	Fr	DB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	23	1724247	Andrews, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724247	Fr	WR	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	3	1724225	Tolbert, Jaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724225	Fr	DB	3	0	3	1	 	 	 	1.00
2016	12240	8746	Southwestern (TX)	9	1724223	Bishop, John David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724223	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	80	1572524	Sherman, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572524	Jr	WR	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	90	1572519	Perlowski, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572519	So	DL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	29	1572510	Luca, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572510	So	DB	3	1	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	22	1572509	Kelly, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572509	So	DB	3	3	3	1	2	 	 	3.00
2016	12240	8746	Southwestern (TX)	21	1572507	Johnson, Deejay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572507	So	DB	3	3	3	1	 	 	 	1.00
2016	12240	8746	Southwestern (TX)	4	1572506	Holmes, Milton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572506	So	DB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	98	1572480	Galvan, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572480	So	DL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	41	1572479	Evans, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572479	So	LB	3	1	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	57	1572464	Brimmage, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572464	So	OL	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	49	1572459	Adams, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572459	So	K	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	8	1494909	Meynig, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494909	Jr	DB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	12	1494907	Ford, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494907	Jr	DB	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	51	1491635	Harenda, Dereck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491635	Jr	OL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	85	1491625	Wynn Jr., Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491625	Jr	WR	3	1	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	83	1491624	Free, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491624	Jr	WR	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	77	1491610	Scroggins, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491610	Jr	OL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	71	1491606	Harton, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491606	Jr	OL	3	1	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	59	1491598	Devine, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491598	Jr	OL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	48	1491592	Patterson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491592	Jr	TE	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	45	1491580	Cole, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491580	Jr	LB	3	3	3	 	1	 	25	1.00
2016	12240	8746	Southwestern (TX)	44	1491579	Fleischmann, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491579	So	TE	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	43	1491578	Broussard, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491578	Jr	DL	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	37	1491573	Elliott, Addison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491573	Jr	LB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	33	1491565	Frisby, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491565	Jr	LB	3	2	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	19	1491549	Fann, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491549	Jr	DB	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	18	1491548	Tucker, Laith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491548	Jr	K	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	14	1491544	Hicks, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491544	Jr	QB	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	11	1491540	McCort, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491540	Jr	DB	3	2	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	55	1491535	Mask, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491535	Sr	DL	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	13	1491528	Smith, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491528	Jr	WR	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	5	1491527	Wilburn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491527	Jr	RB	3	3	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	10	1491526	Peralta, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491526	Jr	DB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	2	1491521	Pelt, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491521	Jr	QB	3	0	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	76	1491609	Pratt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491609	Jr	OL	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	40	1572523	Scoggin, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572523	So	LB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	32	1724253	Jasso, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724253	Fr	LB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	52	1724281	Reeves, Bear	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724281	So	LB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	2A	1724224	Henderson, Markell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724224	Fr	RB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	73	1572521	Quinters, PJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572521	So	OL	2	2	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	58	1572460	Armstrong, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572460	So	DL	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	97	1572505	Hicks, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572505	So	DL	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	38	1491574	Patterson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491574	Jr	LB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	5C	1572512	Marks, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572512	So	OL	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	20	1572520	Pringle, Cris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572520	So	RB	2	0	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	9A	1494911	Gillen, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1494911	Jr	WR	2	2	2	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	6	1491623	Young, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491623	Jr	WR	1	0	1	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	5B	1491628	West, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1491628	Jr	OL	1	0	1	 	 	 	 	0.00
