2016	12240	934	Alderson Broaddus	26	1503704	Bacote, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503704	Sr	DB	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	6	1503700	Lee, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503700	Jr	DB	3	3	1	3	 	1	1.0
2016	12240	934	Alderson Broaddus	21	1503698	Hogue, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503698	Jr	LB	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	20	1503697	Olumba, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503697	Jr	DB	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	45	1503694	Horne, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503694	Jr	LB	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	47	1503693	Arthur, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503693	Jr	LB	3	3	1	3	 	1	1.0
2016	12240	934	Alderson Broaddus	30	1503690	Davis, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503690	Jr	DB	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	52	1503688	Leach, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503688	Jr	DL	3	3	1	3	 	5	1.0
2016	12240	934	Alderson Broaddus	56	1503682	Crockett, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503682	Jr	OL	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	72	1503677	Beasy, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503677	Jr	OL	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	75	1503676	Downing, Jerran	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503676	Jr	OL	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	4	1503675	Butler, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503675	Jr	K	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	82	1503674	Miller, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503674	Jr	TE	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	85	1503672	Schroeder, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503672	Jr	TE	3	3	 	3	 	 	 
2016	12240	934	Alderson Broaddus	90	1503667	Hargrove, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503667	Jr	DL	3	0	 	3	1	2	0.5
2016	12240	934	Alderson Broaddus	93	1503664	Stephens, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503664	Jr	DL	3	3	3	3	1	16	3.5
2016	12240	934	Alderson Broaddus	10	1707369	Swain, Garrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707369	Fr	WR	3	0	 	3	 	 	 
2016	12240	934	Alderson Broaddus	84	1730802	Bayne, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730802	N/A	""	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	24	1707298	Griffin, Tymiere	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707298	Fr	DB	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	33	1707266	Davis, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707266	Fr	RB	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	48	1707263	Blotz, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707263	Fr	LB	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	80	1610684	Meadows, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610684	Jr	WR	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	9	1610622	Frederick, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610622	Jr	WR	2	2	 	2	 	 	 
2016	12240	934	Alderson Broaddus	11	1506525	Bruggeman, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506525	Jr	QB	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	7	1503714	Stephens, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503714	Jr	DB	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	68	1503679	Greer, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503679	Jr	OL	2	0	 	2	 	 	 
2016	12240	934	Alderson Broaddus	35	1730801	McDonald, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730801	N/A	""	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	17	1730800	Reed, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730800	N/A	""	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	91	1707311	Nicholson, D'Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707311	Sr	DL	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	14	1707309	McWilliams, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707309	Fr	QB	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	69	1707262	Benford, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707262	So	OL	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	17	1707259	Barnes, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1707259	Fr	DB	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	35	1628992	Hurt, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1628992	Fr	WR	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	59	1615154	McGee, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615154	Fr	OL	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	15	1610685	Mellot, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610685	Jr	QB	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	81	1610681	Lewin, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610681	Jr	TE	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	86	1509241	Wright, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1509241	Jr	WR	1	0	 	1	 	 	 
2016	12240	934	Alderson Broaddus	83	1503673	Bauder, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503673	Jr	WR	1	0	 	1	 	 	 
2016	12240	22	American Int'l	70	1727517	Orlando, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1727517	N/A	C	3	3	 	3	 	 	 
2016	12240	22	American Int'l	45	1715393	Mans, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715393	Sr	LB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	73	1248978	Jubilee, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1248978	Jr	OL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	29	1280860	Copper, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1280860	Sr	DB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	83	1280861	Brown, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1280861	Sr	WR	3	0	 	3	 	 	 
2016	12240	22	American Int'l	3	1280868	Justice, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1280868	Sr	LB	3	3	1	3	1	14	1.5
2016	12240	22	American Int'l	27	1392396	Ford, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392396	Sr	DB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	43	1392398	Steed, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392398	Sr	LB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	9	1467756	Manhertz, Omari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467756	Jr	DL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	12	1467757	Salvadori, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467757	Jr	QB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	7	1467758	Brathwaite, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467758	So	QB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	23	1467760	DePina, Marcel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467760	Jr	RB	3	2	 	3	 	 	 
2016	12240	22	American Int'l	28	1467762	Holmes, Daquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467762	Sr	DB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	2	1467769	Shelby, Jerod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467769	Jr	LB	3	3	1	3	 	6	1.0
2016	12240	22	American Int'l	5	1467770	Durrett, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467770	Jr	LB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	78	1467773	Parker, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467773	Sr	OL	3	0	 	3	 	 	 
2016	12240	22	American Int'l	80	1467774	Graham, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467774	Jr	WR	3	3	 	3	 	 	 
2016	12240	22	American Int'l	94	1467776	Omoregie, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467776	Jr	DL	3	3	 	3	1	6	0.5
2016	12240	22	American Int'l	24	1702758	Boyer-Tucker, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702758	Fr	WR	3	0	 	3	 	 	 
2016	12240	22	American Int'l	75	1702755	Crosby Jr., James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702755	Fr	OL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	60	1702730	Jones, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702730	Sr	OL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	42	1702693	Boteler, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702693	Jr	P	3	0	 	3	 	 	 
2016	12240	22	American Int'l	41	1702692	Johnson, Jacquese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702692	Fr	DB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	40	1702691	Facey, Reco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702691	Fr	RB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	35	1702688	Sewell, Dee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702688	Fr	RB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	31	1702685	Doumbia, Kahleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702685	Fr	DB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	25	1702676	Keith, Darien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702676	Fr	DB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	18	1702672	Green Jr., Lennox	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702672	Fr	WR	3	0	 	3	 	 	 
2016	12240	22	American Int'l	26	1611743	Melchiorre, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1611743	So	DB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	1	1597365	Moore, Ryheime	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1597365	Jr	WR	3	3	 	3	 	 	 
2016	12240	22	American Int'l	39	1591539	Waites, Lamont	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591539	Jr	LB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	93	1591528	Stanley, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591528	Jr	LB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	72	1591527	Smith, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591527	So	OL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	10	1591521	Jarvis, Kwame	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591521	So	QB	3	3	 	3	 	 	 
2016	12240	22	American Int'l	33	1591507	Hansen, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591507	So	DL	3	0	1	3	 	5	1.0
2016	12240	22	American Int'l	91	1591500	Appleton, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591500	Jr	OL	3	3	 	3	 	 	 
2016	12240	22	American Int'l	82	1591498	Andrews, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591498	So	WR	3	0	 	3	 	 	 
2016	12240	22	American Int'l	11	1510551	Yates, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1510551	So	WR	3	0	 	3	 	 	 
2016	12240	22	American Int'l	20	1506954	Dillion, Devonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506954	Sr	DB	3	0	 	3	 	 	 
2016	12240	22	American Int'l	21	1702673	Williams, Ju'An	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702673	Fr	WR	2	0	 	2	 	 	 
2016	12240	22	American Int'l	98	1702783	Celestin, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702783	Fr	DL	2	0	 	2	 	 	 
2016	12240	22	American Int'l	15	1702671	Warmack, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702671	Fr	RB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	8	1702669	Brown, Willie Iv	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702669	Fr	DB	2	1	 	2	 	 	 
2016	12240	22	American Int'l	58	1702729	Skinner Jr., Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702729	So	DL	2	0	 	2	 	 	 
2016	12240	22	American Int'l	46	1702694	Perea, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702694	Fr	DB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	17	1510550	Ginyard, Davonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1510550	Jr	DB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	44	1591519	Hightower, Nyles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591519	Sr	LB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	37	1702689	Lee, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702689	Fr	DB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	36	1467763	McClain, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467763	Jr	RB	2	0	 	2	 	 	 
2016	12240	22	American Int'l	6	1702668	Easterling, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702668	Sr	WR	2	0	 	2	 	 	 
2016	12240	22	American Int'l	84	1597366	Williams, Ja'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1597366	Jr	WR	1	0	 	1	 	 	 
2016	12240	22	American Int'l	68	1702753	Manna, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702753	Fr	OL	1	0	 	1	 	 	 
2016	12240	22	American Int'l	85	1467771	Snyder, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1467771	Jr	TE	1	0	 	1	 	 	 
2016	12240	22	American Int'l	34	1702687	Morrow, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702687	Fr	RB	1	0	 	1	 	 	 
2016	12240	22	American Int'l	92	1702782	Taylor, Shaq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702782	Fr	DL	1	0	 	1	 	 	 
2016	12240	25	Angelo St.	31	1723650	Haynes, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723650	N/A	""	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	94	1590782	Siliga, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590782	Sr	DL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	29	1232717	Clapsaddle, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1232717	Sr	DB	3	1	 	3	 	 	 
2016	12240	25	Angelo St.	25	1232749	McCoy, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1232749	Sr	DB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	37	1341240	Brown, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341240	Jr	LB	3	3	 	3	1	1	0.5
2016	12240	25	Angelo St.	53	1341244	Hamilton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341244	Jr	OL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	55	1341246	Huckaba, Quade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341246	Sr	OL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	74	1341248	Hanson IV, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341248	Jr	DL	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	75	1341249	Layton, Rance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341249	Jr	OL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	5	1341251	Rasberry, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341251	Sr	WR	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	98	1341255	Callicutt, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341255	Sr	DL	3	3	3	3	1	27	3.5
2016	12240	25	Angelo St.	14	1341257	Smith, Talon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341257	Sr	WR	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	2	1341267	Dial, London	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341267	Jr	DB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	86	1341270	Hernandez, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341270	Sr	TE	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	7	1341277	Washington, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341277	Sr	QB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	92	1341286	Gholston, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1341286	Sr	DL	3	3	1	3	 	1	1.0
2016	12240	25	Angelo St.	9	1723647	Wharry, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723647	Jr	DB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	82	1706432	Collins, Shedrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706432	Fr	DB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	72	1706428	Harris, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706428	Jr	OL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	52	1706423	Beckford, Legista	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706423	Fr	LB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	45	1706419	Vargas, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706419	Jr	DL	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	43	1706418	Jones, Markus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706418	Fr	DL	3	0	 	3	1	2	0.5
2016	12240	25	Angelo St.	34	1706414	Aschenbeck, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706414	Fr	DB	3	3	1	3	 	4	1.0
2016	12240	25	Angelo St.	30	1706411	Gaylor, Jacoby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706411	Fr	DB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	18	1706406	Middleton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706406	Jr	RB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	13	1706405	Pierson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706405	Fr	WR	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	11	1706403	Robinson, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706403	Jr	LB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	3	1706401	Munson, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1706401	Jr	WR	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	97	1617468	Johnson, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617468	Fr	DL	3	0	1	3	 	5	1.0
2016	12240	25	Angelo St.	8	1617225	Thompson, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617225	So	WR	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	15	1590764	Lawrence, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590764	So	DB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	57	1590761	Hamilton, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590761	Jr	OL	3	2	 	3	 	 	 
2016	12240	25	Angelo St.	99	1590744	Coen, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590744	Sr	DL	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	22	1590741	Byrd, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590741	Sr	RB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	10	1590740	Burtch, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1590740	So	QB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	24	1508682	Franklin, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1508682	Jr	DB	3	3	 	3	 	 	 
2016	12240	25	Angelo St.	49	1484273	Sparkman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484273	Jr	K	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	27	1484239	Green, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484239	Jr	RB	3	0	 	3	 	 	 
2016	12240	25	Angelo St.	48	1484236	Fowler, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484236	Sr	P	3	0	 	3	 	 	 
