2015	11980	518	Ohio St.	51	1232980	Hale, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1232980	Sr	OL	4	0	4	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	74	1594631	Jones, Jamarco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594631	Fr	OL	4	0	4	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	77	1464882	Hill, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464882	Fr	DL	4	0	4	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	64	1594608	Jones, Marcelys	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594608	Fr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	36	1464868	Johnson, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464868	So	LB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	2D	1346101	Niehoff, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1346101	Jr	P	3	0	3	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	1	1594253	Dixon, Johnnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594253	Fr	WR	2	0	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	82	1464881	Clark, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464881	Fr	WR	2	0	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	8	1346135	Spence, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1346135	Jr	DL	2	1	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	4A	1464890	Mawhirter, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464890	So	LB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	61	1464885	Gaskey, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464885	So	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	1G	1346131	Sarac, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1346131	Sr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	53	1594588	Karageorge, Kosta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594588	Sr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	3A	1594513	Johnson, Jeffie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594513	Jr	RB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	24	1594443	Hooker, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594443	Fr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	21	1594357	Campbell, Parris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594357	Fr	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	4C	1464894	Snyder, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464894	Jr	LB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	66	1346074	Dodson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1346074	So	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	87	1346088	Gwilym, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1346088	Sr	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	0C	1464877	Franklin, Khaleed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464877	So	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	93	1464874	Sprinkle, Tracy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464874	Fr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	18	1464866	Mitchell, Kato	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1464866	Jr	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	518	Ohio St.	32	1385222	Doup, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1385222	Sr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	42	1563950	Horky, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563950	Fr	OL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	18	1129036	Hunnicutt, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129036	Sr	K	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	98	1129139	Ndulue, Chuka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129139	Sr	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	71	1129210	Thompson, Tyrus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129210	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	79	1129214	Williams, Daryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129214	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	80	1225412	Phillips, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225412	Jr	DL	13	12	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	48	1225413	Ripkowski, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225413	Sr	RB	13	8	13	7	0.54	38	5.43	1	2.92
2015	11980	522	Oklahoma	5	1341653	Neal, Durron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341653	Jr	WR	13	13	13	42	3.23	513	12.21	3	39.46
2015	11980	522	Oklahoma	15	1341659	Sanchez, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341659	So	DB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	34	1341671	Brooks, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341671	So	RB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	39	1341674	Hodgson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341674	Sr	K	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	19	1341675	Striker, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341675	Jr	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	56	1341678	Darlington, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341678	Jr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	89	1341690	Knight, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341690	So	TE	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	91	1341702	Tapper, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341702	Jr	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	28	1342379	Ross, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342379	So	RB	13	3	13	10	0.77	65	6.50	 	5.00
2015	11980	522	Oklahoma	1	1460064	Alexander, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460064	So	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	44	1460066	Barnett, Jed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460066	Sr	P	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	8	1460085	Bennett, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460085	So	WR	13	0	13	1	0.08	19	19.00	 	1.46
2015	11980	522	Oklahoma	4	1460095	Byrd, Hatari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460095	So	DB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	26	1460110	Evans, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460110	So	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	17	1460347	Smallwood, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460347	Fr	WR	13	0	13	3	0.23	21	7.00	 	1.62
2015	11980	522	Oklahoma	6	1460350	Taylor, Stanvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460350	So	DB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	13	1460353	Thomas, Ahmad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460353	So	DB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	16	1563899	Quick, Michiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563899	Fr	WR	13	2	13	25	1.92	237	9.48	1	18.23
2015	11980	522	Oklahoma	7	1563904	Thomas, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563904	Fr	DB	13	4	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	11	1563906	Parker, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563906	Fr	DB	13	4	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	32	1563943	Perine, Samaje	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563943	Fr	RB	13	8	13	15	1.15	108	7.20	 	8.31
2015	11980	522	Oklahoma	36	1563946	Flowers, Dimitri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563946	Fr	RB	13	5	13	9	0.69	92	10.22	 	7.08
2015	11980	522	Oklahoma	29	1128994	Favors, Rashod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128994	Sr	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	10	1128990	Bell, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128990	Sr	TE	12	8	12	16	1.33	214	13.38	4	17.83
2015	11980	522	Oklahoma	74	1129147	Shead, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129147	Sr	OL	12	11	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	72	1225392	Farniok, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225392	Jr	OL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	45	1225393	Gastelum, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225393	Sr	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	54	1225407	Kasitati, Nila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225407	Jr	OL	12	6	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	23	1563902	Bond, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563902	Jr	LB	12	3	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	84	1341661	Bothun, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341661	Jr	WR	12	0	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	1H	1368227	Hayes, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1368227	Sr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	92	1460344	Romar, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460344	Fr	DL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	31	1460349	Taylor, Londell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460349	Jr	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	1Y	1460357	Young, KJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460357	Fr	WR	12	3	12	19	1.58	225	11.84	1	18.75
2015	11980	522	Oklahoma	3	1341651	Shepard, Sterling	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341651	Jr	WR	12	12	12	51	4.25	970	19.02	5	80.83
2015	11980	522	Oklahoma	25	1128996	Franklin, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128996	Sr	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	77	1460346	Savage, Dionte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460346	Sr	OL	11	6	11	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	82	1460342	Okoronkwo, Ogbonnia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460342	Fr	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	2	1129215	Wilson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129215	Sr	DB	11	9	11	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	85	1129041	Grissom, Geneo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129041	Sr	LB	10	7	10	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	76	1341683	Grant, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341683	So	OL	10	0	10	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	9	1341652	Knight, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341652	So	QB	10	10	10	1	0.10	4	4.00	1	0.40
2015	11980	522	Oklahoma	40	1225408	Lindley, P.L.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225408	Jr	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	94	1129143	Peterson, Torrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1129143	Sr	DL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	97	1460356	Walker, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460356	Fr	DL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	21	1460336	Ford, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460336	So	RB	8	3	8	11	1.38	140	12.73	1	17.50
2015	11980	522	Oklahoma	90	1460108	Dimon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460108	So	DL	8	1	8	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	55	1460348	St. John, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460348	Jr	OL	7	0	7	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	1M	1563908	Mead, Jeffery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563908	Fr	WR	7	0	7	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	14	1460354	Thomas, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460354	Fr	QB	7	3	7	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	88	1341689	McNamara, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341689	So	TE	6	0	6	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	75	1563967	Evans, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563967	Sr	OL	6	3	6	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	53	1460335	Feo, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460335	Sr	OL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	87	1460355	Ward, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460355	Fr	DL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	93	1341703	Wade, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341703	So	DL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	27	1460065	Austin, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460065	So	DB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	49	1225390	Driskill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1225390	Sr	DL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	12	1341682	Woods, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341682	So	WR	3	0	3	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	24	1341673	Young, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341673	Sr	DB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	2S	1341658	Smith, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341658	So	RB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	22	1341656	Johnson, Cortez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1341656	Jr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	3D	1563948	Owens, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563948	So	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	68	1563964	Alvarez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563964	Fr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	522	Oklahoma	81	1563970	Andrews, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563970	Fr	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	28	1577485	Washington, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1577485	Fr	WR	13	5	13	27	2.08	451	16.70	6	34.69
2015	11980	521	Oklahoma St.	52	1251642	Simmons, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1251642	Jr	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	91	1251658	Castleman, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1251658	Sr	DL	13	13	13	1	0.08	48	48.00	 	3.69
2015	11980	521	Oklahoma St.	92	1251659	Bean, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1251659	Jr	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	90	1366161	Clark, Trace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366161	Jr	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	75	1366179	Grisbhy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366179	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	57	1366212	Lewis, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366212	So	OL	13	12	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	38	1366227	Ogbah, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366227	So	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	1	1366229	Peterson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366229	Jr	DB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	7	1366234	Sheperd, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366234	Jr	WR	13	7	13	39	3.00	737	18.90	5	56.69
2015	11980	521	Oklahoma St.	13	1397057	Glidden, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1397057	Jr	WR	13	8	13	42	3.23	598	14.24	2	46.00
2015	11980	521	Oklahoma St.	80	1473024	Doolittle, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473024	Sr	WR	13	0	13	2	0.15	40	20.00	 	3.08
2015	11980	521	Oklahoma St.	19	1473060	Grogan, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473060	So	K	13	0	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	98	1473062	Hautau, Ofa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473062	Sr	DL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	10	1473066	Jacobs, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473066	So	LB	13	13	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	47	1473098	Jarwin, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473098	So	TE	13	2	13	5	0.38	107	21.40	1	8.23
2015	11980	521	Oklahoma St.	95	1473102	Leveni, Vili	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473102	So	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	5X	1473105	Morrow, Jerel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473105	So	DB	13	1	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	35	1473155	Smith, Kip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473155	Sr	P	13	0	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	1C	1473157	Sterns, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473157	So	DB	13	12	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	89	1473163	Wren, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473163	Sr	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	14	1577463	Furman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1577463	Sr	DB	13	12	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	18	1577481	Richards, Ramon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1577481	Fr	DB	13	9	13	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	39	1151766	Johnson, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1151766	Sr	RB	13	2	13	1	0.08	8	8.00	1	0.62
2015	11980	521	Oklahoma St.	44	1251638	Seaton, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1251638	Jr	TE	12	8	12	13	1.08	162	12.46	 	13.50
2015	11980	521	Oklahoma St.	81	1366233	Seales, Jhajuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366233	So	WR	12	7	12	18	1.50	278	15.44	3	23.17
2015	11980	521	Oklahoma St.	50	1366245	Veatch, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366245	So	OL	12	11	12	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	74	1366247	Wilson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1366247	So	OL	12	8	12	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	1B	1614016	Tucker, Kirk	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614016	N/A	""	12	0	12	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	7X	1473026	Flowers, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473026	So	DB	12	6	12	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	16	1473120	Robertson, Deric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473120	So	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	521	Oklahoma St.	24	1577465	Hill, Tyreek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1577465	Jr	RB	12	7	12	31	2.58	281	9.06	1	23.42
2015	11980	521	Oklahoma St.	15	1577467	Lacy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1577467	Fr	WR	12	0	12	4	0.33	47	11.75	 	3.92
2015	11980	521	Oklahoma St.	3	1472990	Ateman, Marcell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1472990	So	WR	12	7	12	20	1.67	268	13.40	 	22.33
2015	11980	521	Oklahoma St.	58	1142728	Koenig, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1142728	Sr	OL	11	11	11	 	0.00	 	""	 	0.00
