year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	11980	519	Ohio	38	1602373.0	Moore,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602373.0	""	N/A	12	4
2015	11980	519	Ohio	86	1461992.0	Morgan, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461992.0	TE	So	9	2
2015	11980	519	Ohio	69		Murdock, Zach		OL	So	0	0
2015	11980	519	Ohio	2E	1602365.0	Nelson,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602365.0	""	N/A	10	0
2015	11980	519	Ohio	4B	1602368.0	Ouellette,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602368.0	""	N/A	10	6
2015	11980	519	Ohio	24	1381675.0	Palermo, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381675.0	RB	Jr	0	0
2015	11980	519	Ohio	7	1381676.0	Patterson, Daz'Mond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381676.0	RB	Jr	12	6
2015	11980	519	Ohio	60	1614088.0	Pauley, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614088.0	""	N/A	1	0
2015	11980	519	Ohio	32	1461960.0	Poling, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461960.0	LB	So	12	12
2015	11980	519	Ohio	5B	1461954.0	Porter, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461954.0	DL	So	4	0
2015	11980	519	Ohio	54	1278508.0	Powell, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1278508.0	OL	Jr	12	12
2015	11980	519	Ohio	59		Price, Eric		DL	Jr	0	0
2015	11980	519	Ohio	52	1602377.0	Pruehs,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602377.0	RG	N/A	12	11
2015	11980	519	Ohio	95	1236730.0	Purdum, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236730.0	DL	Jr	10	2
2015	11980	519	Ohio	26	1461985.0	Quallen, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461985.0	DB	So	3	0
2015	11980	519	Ohio	4A	1467231.0	Ray, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1467231.0	DB	Sr	0	0
2015	11980	519	Ohio	12	1381686.0	Reid, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381686.0	WR	So	12	1
2015	11980	519	Ohio	5	1381689.0	Rodriguez, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381689.0	WR	So	0	0
2015	11980	519	Ohio	36	1236732.0	Russell, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236732.0	LB	Jr	1	0
2015	11980	519	Ohio	48	1618776.0	Saunders, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618776.0	""	N/A	7	1
2015	11980	519	Ohio	84	1466413.0	Sawyer, Kawmae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1466413.0	WR	Jr	12	0
2015	11980	519	Ohio	44	1461955.0	Sayles, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461955.0	DL	So	12	7
2015	11980	519	Ohio	30	1381690.0	Schany, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381690.0	LB	So	0	0
2015	11980	519	Ohio	65	1466414.0	Schilke, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1466414.0	OL	So	0	0
2015	11980	519	Ohio	1D		Schwarzel, Skyler		WR	So	0	0
2015	11980	519	Ohio	42	1381691.0	Scipio, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381691.0	DB	Jr	5	0
2015	11980	519	Ohio	90	1461956.0	Smart, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461956.0	DL	So	7	0
2015	11980	519	Ohio	96	1381692.0	Smith, Kendric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381692.0	DL	Sr	12	6
2015	11980	519	Ohio	6	1462013.0	Smith, Sebastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1462013.0	WR	So	12	6
2015	11980	519	Ohio	52	1156745.0	Smith, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1156745.0	OL	Sr	0	0
2015	11980	519	Ohio	87	1236733.0	Smith, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236733.0	WR	Sr	11	5
2015	11980	519	Ohio	3	1381693.0	Sprague, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381693.0	QB	So	10	5
2015	11980	519	Ohio	2C	1461937.0	Stewart, Dyquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461937.0	DB	So	0	0
2015	11980	519	Ohio	2H		Stites, Randall		WR	So	0	0
2015	11980	519	Ohio	34	1461957.0	Tautuiaki, Watson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461957.0	DL	Jr	12	0
2015	11980	519	Ohio	29	1381695.0	Terpin, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381695.0	DB	Jr	11	0
2015	11980	519	Ohio	48	1381698.0	Venham, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381698.0	P	Jr	0	0
2015	11980	519	Ohio	15	1381699.0	Vick, Derrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381699.0	QB	Jr	8	7
2015	11980	519	Ohio	18	1617312.0	Walker, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617312.0	""	N/A	10	2
2015	11980	519	Ohio	79	1381701.0	Watson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381701.0	OL	So	12	12
2015	11980	519	Ohio	41	1278507.0	Wells, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1278507.0	DB	Jr	11	11
2015	11980	519	Ohio	68	1236735.0	Welter, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236735.0	OL	Jr	0	0
2015	11980	519	Ohio	4	1602367.0	White,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602367.0	""	N/A	1	0
2015	11980	519	Ohio	71	1381702.0	Williams, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381702.0	OL	Sr	3	0
2015	11980	519	Ohio	5C	1461958.0	Williams, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461958.0	DL	So	0	0
2015	11980	519	Ohio	2C	1618774.0	Wilson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618774.0	""	N/A	0	0
2015	11980	519	Ohio	14	1381703.0	Windham, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381703.0	QB	So	6	0
2015	11980	519	Ohio	57	1461989.0	Wood, Durrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461989.0	OL	So	0	0
2015	11980	519	Ohio	16	1626080.0	Wyatt, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1626080.0	""	N/A	2	0
2015	11980	519	Ohio	39	1602374.0	Yazdani,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602374.0	""	N/A	1	0
2015	11980	519	Ohio	3D	1462017.0	Yazdani, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1462017.0	K	Jr	11	0
2015	11980	77	BYU	42	1581268.0	Alisa, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581268.0	LB	Sr	13	2
2015	11980	77	BYU	70	1373023.0	Alletto, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373023.0	OL	Jr	8	2
2015	11980	77	BYU	39		Amone, Phillip		LB	Fr	0	0
2015	11980	77	BYU	1	1148073.0	Apo, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1148073.0	WR	Sr	11	1
2015	11980	77	BYU	23	1373026.0	Arellano, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373026.0	P	Sr	13	0
2015	11980	77	BYU	17	1508936.0	Badger, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508936.0	DB	So	12	0
2015	11980	77	BYU	98	1581303.0	Balderree, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581303.0	DL	Fr	1	0
2015	11980	77	BYU	20	1372988.0	Bills, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372988.0	DB	Sr	9	9
2015	11980	77	BYU	38	1473742.0	Bingham, Vance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473742.0	K	So	0	0
2015	11980	77	BYU	19	1581304.0	Blackmon, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581304.0	WR	Jr	10	0
2015	11980	77	BYU	18A		Bond, Cody		WR	So	0	0
2015	11980	77	BYU	39A		Brown, Chasen		P	Fr	0	0
2015	11980	77	BYU	24	1473743.0	Brown, Algernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473743.0	RB	So	9	0
2015	11980	77	BYU	93	1473744.0	Carter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473744.0	DL	Sr	1	0
2015	11980	77	BYU	26	1473745.0	Carter, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473745.0	RB	Jr	8	0
2015	11980	77	BYU	88		Cook, Tyler		LB	Fr	0	0
2015	11980	77	BYU	4A	1473747.0	Daniel, Robertson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473747.0	DB	Sr	12	9
2015	11980	77	BYU	15	1473748.0	Davis, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473748.0	DB	So	13	8
2015	11980	77	BYU	54	1473790.0	Dawe, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473790.0	OL	So	1	0
2015	11980	77	BYU	50A	1473791.0	Doman, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473791.0	LB	So	0	0
2015	11980	77	BYU	86	1581306.0	Dye, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581306.0	WR	Fr	6	0
2015	11980	77	BYU	37A		Edwards, Corey		K	Fr	0	0
2015	11980	77	BYU	49	1473793.0	Egbert, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473793.0	LB	So	1	0
2015	11980	77	BYU	95A		El-Bakri, Bracken		DL	Fr	0	0
2015	11980	77	BYU	35	1581308.0	Fonua, Kavika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581308.0	DB	Fr	11	0
2015	11980	77	BYU	86A		Frei, Chase		WR	Jr	0	0
2015	11980	77	BYU	82	1486375.0	Frey, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1486375.0	WR	So	0	0
2015	11980	77	BYU	5E	1399181.0	Fua, Alani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1399181.0	LB	Sr	0	0
2015	11980	77	BYU	5E	1148115.0	Fua, Alani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1148115.0	LB	Sr	10	9
2015	11980	77	BYU	36		Fua, Alani		LB	Sr	0	0
2015	11980	77	BYU	50	1473794.0	Fusi, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473794.0	OL	Sr	9	0
2015	11980	77	BYU	15A		Griffitts, Hayden		QB	Fr	0	0
2015	11980	77	BYU	99A		Gulley, Jaterrius		DL	Fr	0	0
2015	11980	77	BYU	41	1581311.0	Heder, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581311.0	LB	So	10	2
2015	11980	77	BYU	13	1372994.0	Henderson, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372994.0	WR	Jr	11	0
2015	11980	77	BYU	4	1372980.0	Hill, Taysom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372980.0	QB	Jr	6	6
2015	11980	77	BYU	17A	1581349.0	Hill, Mccoy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581349.0	QB	Fr	1	0
2015	11980	77	BYU	36AA	1581312.0	Hinds, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581312.0	LB	Fr	12	0
2015	11980	77	BYU	28	1262222.0	Hine, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262222.0	RB	Jr	11	1
2015	11980	77	BYU	45	1473798.0	Ho Ching, Tolai'I	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1473798.0	LB	Fr	8	0
2015	11980	77	BYU	11	1262223.0	Houk, Terenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262223.0	TE	Jr	12	4
2015	11980	77	BYU	96A		Ingersoll, Adam		DL	So	0	0
2015	11980	77	BYU	1A	1581346.0	Jackson, Harvey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581346.0	DB	Sr	13	1
2015	11980	77	BYU	67	1373008.0	Johnson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373008.0	OL	So	13	13
2015	11980	77	BYU	99	1373029.0	Johnson, Marques	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373029.0	DL	Sr	12	4
2015	11980	77	BYU	6	1262224.0	Johnson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262224.0	DB	Sr	5	3
2015	11980	77	BYU	37	1581314.0	Jones, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581314.0	DB	Fr	1	0
2015	11980	77	BYU	17AA	1581315.0	Jorgensen, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581315.0	TE	Fr	0	0
2015	11980	77	BYU	2D	1581316.0	Juergens, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581316.0	DB	So	5	0
2015	11980	77	BYU	87	1486374.0	Juergens, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1486374.0	WR	So	13	11
2015	11980	77	BYU	73	1267528.0	Kafu, Solomone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1267528.0	OL	Sr	5	0
2015	11980	77	BYU	76		Kaluhiokalani, Kamalani		DL	Fr	0	0
2015	11980	77	BYU	78	1581318.0	Kanuch, Tuni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581318.0	OL	Fr	12	4
2015	11980	77	BYU	90	1373028.0	Kaufusi, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373028.0	LB	Jr	11	10
2015	11980	77	BYU	25	1262225.0	Kautai, Teu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262225.0	LB	Jr	13	1
2015	11980	77	BYU	55	1477269.0	Kearsley, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477269.0	OL	So	7	3
2015	11980	77	BYU	83	1581319.0	Kessler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581319.0	WR	So	3	0
2015	11980	77	BYU	97	1373032.0	King, Theodore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373032.0	DL	So	1	0
2015	11980	77	BYU	56	1581320.0	Koroma, Tejan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581320.0	OL	Fr	13	13
2015	11980	77	BYU	5A	1581321.0	Kurtz, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581321.0	WR	Jr	1	0
2015	11980	77	BYU	21A	1581322.0	Langi, Harvey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581322.0	LB	So	12	1
2015	11980	77	BYU	71	1581323.0	Lapuaho, Ului	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581323.0	OL	Fr	11	8
2015	11980	77	BYU	58	1581324.0	Larson, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581324.0	OL	Jr	3	0
2015	11980	77	BYU	33	1372996.0	Lasike, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372996.0	RB	Sr	13	10
2015	11980	77	BYU	48	1477270.0	Laulile, Tomasi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477270.0	DL	So	13	0
2015	11980	77	BYU	61	1148177.0	Lawlor, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1148177.0	OL	Sr	1	0
2015	11980	77	BYU	2	1477271.0	Leavitt, Dallin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477271.0	DB	So	11	4
2015	11980	77	BYU	1AA		Lee, Sam		DB	Sr	0	0
2015	11980	77	BYU	88A		Leonard, Alex		WR	Fr	0	0
2015	11980	77	BYU	9	1581325.0	Leslie, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581325.0	WR	Sr	13	13
2015	11980	77	BYU	43	1373033.0	Leuta-Douyere, Jherremya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373033.0	LB	Jr	13	4
2015	11980	77	BYU	84	1148228.0	Mahina, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1148228.0	TE	Sr	13	6
2015	11980	77	BYU	72	1262228.0	Mathews, Ryker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262228.0	OL	Jr	10	5
2015	11980	77	BYU	10	1407048.0	Mathews, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1407048.0	WR	Jr	13	13
2015	11980	77	BYU	29	1581326.0	Mikkelsen, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581326.0	K	Fr	11	0
2015	11980	77	BYU	28A		Miller, Jordan		P	Jr	0	0
2015	11980	77	BYU	2A	1581327.0	Moore, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581327.0	QB	Fr	1	0
2015	11980	77	BYU	34A	1477532.0	Moore, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477532.0	RB	So	1	0
2015	11980	77	BYU	66	1581328.0	Mulitalo, Manu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581328.0	OL	So	1	0
2015	11980	77	BYU	12	1477533.0	Nacua, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477533.0	DB	So	13	6
2015	11980	77	BYU	18	1581347.0	Nelson, Keanu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581347.0	WR	Sr	9	0
2015	11980	77	BYU	51	1581329.0	Niumatalolo, Va'A	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581329.0	LB	Fr	2	0
2015	11980	77	BYU	96	1601602.0	O'Mary, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601602.0	OL	Sr	13	0
2015	11980	77	BYU	3	1477538.0	Pearson, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477538.0	WR	So	9	2
2015	11980	77	BYU	44	1373003.0	Peck, Remington	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373003.0	DL	Jr	13	9
2015	11980	77	BYU	22	1372989.0	Pikula, Manoa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372989.0	LB	Jr	13	8
2015	11980	77	BYU	7	1581330.0	PoVey, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581330.0	DB	Sr	13	7
2015	11980	77	BYU	11A	1477541.0	Preator, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477541.0	DB	So	13	5
2015	11980	77	BYU	45A		Pulsipher, Adam		LB	Fr	0	0
2015	11980	77	BYU	68	1581332.0	Rawlinson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581332.0	OL	Fr	1	0
2015	11980	77	BYU	89		Richards, Steven		DL	Fr	0	0
2015	11980	77	BYU	92	1581334.0	Rowley, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581334.0	DL	Jr	13	8
2015	11980	77	BYU	85	1477579.0	Sampson, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477579.0	TE	So	4	0
2015	11980	77	BYU	27	1477580.0	Samson, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477580.0	K	Sr	13	0
2015	11980	77	BYU	16A		Shelton, Michael		DB	Fr	0	0
2015	11980	77	BYU	7A	1477582.0	Stewart, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477582.0	QB	Sr	11	8
2015	11980	77	BYU	47	1581336.0	Stout, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581336.0	LB	Sr	12	10
2015	11980	77	BYU	74	1267529.0	Stringham, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1267529.0	OL	Sr	4	4
2015	11980	77	BYU	80		Sumsion, Matt		TE	Fr	0	0
2015	11980	77	BYU	62	1477583.0	Taele, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477583.0	DL	Jr	12	4
2015	11980	77	BYU	53	1581338.0	Takitaki, Sione	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581338.0	LB	Fr	11	0
2015	11980	77	BYU	94	1581339.0	Tausinga, Kesni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581339.0	DL	Fr	2	0
2015	11980	77	BYU	31	1477585.0	Tautu, Sae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477585.0	LB	So	12	1
2015	11980	77	BYU	16		Trammell, Trent		DB	Jr	0	0
2015	11980	77	BYU	91	1581341.0	Tuiloma, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581341.0	DL	So	13	12
2015	11980	77	BYU	30	1477650.0	Wadsworth, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477650.0	DB	Jr	13	0
2015	11980	77	BYU	34	1581342.0	Warner, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581342.0	LB	Fr	10	4
2015	11980	77	BYU	32		Welsh, Peter		RB	Fr	0	0
2015	11980	77	BYU	57	1477651.0	Wesley, De'Ondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477651.0	OL	Sr	13	13
2015	11980	77	BYU	36	1581348.0	Whippy, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581348.0	RB	So	0	0
2015	11980	77	BYU	75	1373009.0	Wilcox, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1373009.0	OL	So	13	0
2015	11980	77	BYU	21	1372990.0	Williams, Jamaal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1372990.0	RB	Jr	7	5
2015	11980	77	BYU	77	1262244.0	Yeck, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1262244.0	OL	Sr	3	0
2015	11980	77	BYU	82	1477652.0	Ziolkowski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1477652.0	WR	So	8	0
